X1,X2,y
0.06592712147398304,0.07487776435992358,0.0
0.038783543264720215,0.04288588192722431,0.0
0.0410570275322806,0.0920065604237535,0.0
0.075668720166817,0.08320084686753819,0.0
0.07129886818823793,0.05235266021448202,0.0
0.04002467892812324,0.12609273143481436,0.0
0.05147737444015853,0.1545892778068075,0.0
0.055543319988384,0.120581637234273,0.0
0.07937368580215116,0.08647606957608694,0.0
0.037786639045419734,0.0868517367891585,0.0
0.0559702418679339,0.1364384924952145,0.0
-0.002185774914170774,0.11106471658086767,0.0
0.03794640268091,0.06993099856508173,0.0
0.004523726539812234,0.11116479147446563,0.0
0.028675586512905516,0.10061198947954944,0.0
0.08453049921293808,0.09972069961436117,0.0
-0.022337991191639046,0.10623671517455788,0.0
0.042637179586731654,0.1538245886210657,0.0
0.06680183101685166,0.08680293424963283,0.0
0.07207788461558522,0.09927722221072748,0.0
0.02279321400740788,0.1083172701400809,0.0
0.05078033665919488,0.11098066985374844,0.0
-0.02274156543238955,0.1794312435984539,0.0
0.016338451104621118,0.09637054104388884,0.0
0.05615356623374035,0.1518339359455672,0.0
0.0010160682872373261,0.13130655860983415,0.0
0.0005140695894155112,0.1813405482558817,0.0
-0.009718313653307012,0.10059167592149736,0.0
0.016223438376104696,0.09059170910743639,0.0
0.011953691243304443,0.13797421966850223,0.0
0.01703741496076751,0.16157022508502583,0.0
0.028177172664135254,0.17924723871584405,0.0
-0.003753003668960622,0.1686288366258292,0.0
0.02376285464675539,0.1820235272789557,0.0
0.04722979828707467,0.17882344272181144,0.0
-0.042063260390832934,0.14932453769326487,0.0
-0.011829593457918905,0.20495963472911471,0.0
0.03898410587134305,0.16379211934268145,0.0
-1.0425828774979218e-05,0.14743659170588577,0.0
-0.049039996661011755,0.1781880169194916,0.0
0.03390725080322174,0.2093740655993249,0.0
0.02703364709044247,0.18785321244284242,0.0
0.022650712753125794,0.1890381894458241,0.0
-0.017072343210893442,0.16736507087452382,0.0
0.019156869967894608,0.17160771050252557,0.0
-0.02817940426551375,0.16190520835697325,0.0
0.004105385088008615,0.19494962048528683,0.0
-0.034235645574560526,0.1910047262665148,0.0
0.001480997023224201,0.2552616312726096,0.0
-0.03003324906464886,0.19522693558279883,0.0
-0.02174492364623537,0.16793978728275827,0.0
-0.08211516023613027,0.15037972213076137,0.0
-0.07063819439825816,0.18523474518144484,0.0
-0.036923246631633475,0.15517994087825898,0.0
-0.07278643551384958,0.20791064735396483,0.0
-0.029011335849829067,0.19021814309103088,0.0
-0.047348166343001256,0.1412936187211941,0.0
0.03052827407970326,0.2348365821454263,0.0
-0.08730983316135128,0.14842199796993696,0.0
-0.05763560848287895,0.14887113408015057,0.0
-0.05159497202499867,0.12818907677865518,0.0
-0.1010198354699676,0.19281708668224823,0.0
-0.07458323955655087,0.12944180818183576,0.0
-0.04614392638770622,0.1735832973177685,0.0
-0.07777919524707635,0.09906060707288525,0.0
-0.15348783145148856,0.16514942467667187,0.0
-0.07870874960888148,0.2120200290492909,0.0
-0.029234186796283035,0.16672056037333743,0.0
-0.09299181453766996,0.25643094887598694,0.0
-0.0789524155822924,0.13675157475169714,0.0
-0.0726914722927591,0.1782448900901081,0.0
-0.13602355841036284,0.15451677248663992,0.0
-0.1303064870948995,0.12879554543062732,0.0
-0.0761975101870245,0.2056598768632901,0.0
-0.10852234032062458,0.18665959917102629,0.0
-0.09533359264757757,0.14191423550815105,0.0
-0.09890863284519982,0.17674636592970033,0.0
-0.10417465839546798,0.20876463028873254,0.0
-0.12504114821816403,0.15906581481098186,0.0
-0.08363019428779775,0.16446582232542054,0.0
-0.13217956108303325,0.18751181216561913,0.0
-0.12049441533456266,0.1609217512557517,0.0
-0.13098890423945045,0.1619824163607631,0.0
-0.19663556871971882,0.140005790639124,0.0
-0.12395740454546814,0.2190989319810514,0.0
-0.16561576292230348,0.1935119585222081,0.0
-0.17311668915609554,0.23758481092443234,0.0
-0.13381149503942866,0.16817964942076286,0.0
-0.19934318181944263,0.14969067335504058,0.0
-0.16157152815104656,0.19439501438220583,0.0
-0.17507303758718198,0.20492605169206782,0.0
-0.16833095220578081,0.18386146128212033,0.0
-0.16681461879206286,0.16228003100650043,0.0
-0.16655075451603746,0.14739771992368525,0.0
-0.18925580674929326,0.20810831867525498,0.0
-0.17829028606488678,0.18122137304213298,0.0
-0.23376557821143812,0.13348940397469766,0.0
-0.1347394375334346,0.16392228263671133,0.0
-0.1811706350581651,0.17729970663212197,0.0
-0.2501718432131999,0.173399865855365,0.0
-0.1910320167454944,0.12103753374317672,0.0
-0.19907905436189305,0.1599439674379449,0.0
-0.19820707023537665,0.1271432518996148,0.0
-0.17946330031997815,0.1645657642917045,0.0
-0.24870708945642467,0.12185836628798392,0.0
-0.21352676990974534,0.14891910643718537,0.0
-0.2437616633647642,0.16794329534590574,0.0
-0.19623956835074144,0.12306120758372922,0.0
-0.2082949356652087,0.18064490923958085,0.0
-0.22204710993739557,0.1497350147924592,0.0
-0.23272223223239968,0.08144814188883287,0.0
-0.2201203270917123,0.19896009758476954,0.0
-0.25371793166679873,0.10089397080361209,0.0
-0.2053800374469638,0.14748980638039536,0.0
-0.22956844999150464,0.19613135507001464,0.0
-0.25269723903818236,0.06380565445194082,0.0
-0.2556922351543227,0.06969649685926198,0.0
-0.2646454786665871,0.11951279062456743,0.0
-0.2625517158462214,0.06450133094849958,0.0
-0.22599917978577375,0.09997390431209623,0.0
-0.25847014118256106,0.08801667161481162,0.0
-0.31434520729390947,0.065580542942436,0.0
-0.24906524541810318,0.10050530005615692,0.0
-0.29815135084397604,0.06192944279718837,0.0
-0.2579487764070684,0.12228256672751762,0.0
-0.29038926958508016,0.10920060453881383,0.0
-0.2637201259275016,0.04839131698880726,0.0
-0.24445572918353037,0.05980724880447077,0.0
-0.3197132855563056,0.018905479282587633,0.0
-0.2713988558071417,0.04867851387383856,0.0
-0.30332250495605556,0.14456700307168302,0.0
-0.35143849543314243,0.11388757005781924,0.0
-0.3765586913122624,0.07299743857357208,0.0
-0.27921709642354375,-7.818110162114423e-05,0.0
-0.2780926220851657,0.030023484741773486,0.0
-0.276411561254608,0.03402094171406574,0.0
-0.3298623019944576,0.01160372802515856,0.0
-0.359799018628174,0.07448104743005364,0.0
-0.25196542287050006,0.0059720764911404935,0.0
-0.3105762920937524,0.012743996567951549,0.0
-0.33274366138965794,0.08787664167535397,0.0
-0.3500786820694899,-0.011535293975260416,0.0
-0.2987069409152688,0.005498448145292016,0.0
-0.2913612907702265,0.030512549553643204,0.0
-0.34524629899152437,0.034622930853742274,0.0
-0.3210367191260727,0.04511174682130332,0.0
-0.2912696150182943,0.00915617772926836,0.0
-0.30432291075655343,0.05028471358418146,0.0
-0.34379895144178685,0.03539196125512912,0.0
-0.3381526497969517,-0.007136373196584131,0.0
-0.32961663947043573,0.009232534574835962,0.0
-0.31605627035080724,-0.07195373278541348,0.0
-0.32291822510605867,-0.0030682677323574715,0.0
-0.29070667053101173,-0.0488603402280587,0.0
-0.3377314941401489,-0.030982797956323933,0.0
-0.3112378003947062,-0.03103734507344561,0.0
-0.3588269330330432,-0.06529219259008948,0.0
-0.29782042681473925,-0.02517637235776633,0.0
-0.3137685213106412,-0.02368919599225841,0.0
-0.3081476143522935,-0.08429421053975014,0.0
-0.30946511402859,-0.12243091666427577,0.0
-0.3275450425351634,-0.03228169006143894,0.0
-0.32578663372492905,-0.08482269518953642,0.0
-0.32534116348575665,-0.10016813452351533,0.0
-0.36037072085796484,-0.11161893436131423,0.0
-0.3206509484827663,-0.08410780003925256,0.0
-0.3560203691836883,-0.1169396431627944,0.0
-0.3402151935370016,-0.17598045700422635,0.0
-0.3702664997553843,-0.08751030519264784,0.0
-0.3381883964716538,-0.1503302933033488,0.0
-0.3096493336544904,-0.07733717652109148,0.0
-0.31937995172939126,-0.12248775923893691,0.0
-0.29266015739744855,-0.1415107641644926,0.0
-0.3188688577791996,-0.15316436906457936,0.0
-0.2997770931852279,-0.16615933697404867,0.0
-0.3228283533964689,-0.15401836688474144,0.0
-0.3480197223485946,-0.11724847447169291,0.0
-0.32952633159519085,-0.10812644104110869,0.0
-0.33926272699937504,-0.11688362005736153,0.0
-0.34387359114445254,-0.19365514166773706,0.0
-0.25065469134000395,-0.2123568299349758,0.0
-0.3341739766224461,-0.1794262260777376,0.0
-0.36798402857993734,-0.1908586833263062,0.0
-0.30009285634081106,-0.27505559223548515,0.0
-0.28895396463435463,-0.1767925096418713,0.0
-0.26862501723075133,-0.21911980410646786,0.0
-0.33683352359512825,-0.1614733209371697,0.0
-0.3218820931044868,-0.2734986822106535,0.0
-0.31583856165352425,-0.21439136039799972,0.0
-0.3780551824495405,-0.2622523504352393,0.0
-0.3642778851774927,-0.20558810271916111,0.0
-0.3435924085555041,-0.25304871033868104,0.0
-0.2880148401921213,-0.2308085933478817,0.0
-0.29374959102394904,-0.19713323774547586,0.0
-0.27943068146651134,-0.2755512641583696,0.0
-0.30402954045726804,-0.2901936298147201,0.0
-0.2929660379368396,-0.29326907199268043,0.0
-0.2881020322166637,-0.224505987702379,0.0
